countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,91907991.2602905
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,18352374.21655367
017,Citrus,0.0
019,Clay,0.0
021,Collier,1147745413.6257274
023,Columbia,0.0
027,DeSoto,4689127.580584271
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,6321796.4401265755
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,1263906.3374860566
051,Hendry,22203641.778126415
053,Hernando,0.0
055,Highlands,78120034.52643374
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,1375497.0442583729
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,1628560432.8253565
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,82.83846248370624
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,1996048.7547723046
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,2022990.5738973168
095,Orange,32.1973700975551
097,Osceola,57406.38196268094
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,1803468.5067330226
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,5.60458629094556
113,Santa Rosa,0.0
115,Sarasota,2427186.518043296
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,14848231.724541117
