countyfp,county_name,value
001,Alachua,21754142766.42999
003,Baker,355600695.4212651
005,Bay,0.0
007,Bradford,531229589.17184985
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,2508017.2207746883
017,Citrus,3796690394.5131354
019,Clay,3760576041.9145656
021,Collier,0.0
023,Columbia,942436365.5501194
027,DeSoto,1.9017517035579827
029,Dixie,85810119.09010588
031,Duval,16073414391.185417
033,Escambia,0.0
035,Flagler,728.3933085421885
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,70378473.68751025
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,1587681.965777419
049,Hardee,17927.1815688208
051,Hendry,0.0
053,Hernando,6385352925.91727
055,Highlands,0.0
057,Hillsborough,17208976032.451088
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,3086224.933950281
069,Lake,37732802.93712129
071,Lee,0.0
073,Leon,0.0
075,Levy,448034384.7347558
077,Liberty,0.0
079,Madison,10675.972603778655
081,Manatee,2179066086.575175
083,Marion,1910112959.8399234
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,742825193.5430726
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,20282414217.366142
103,Pinellas,38279898117.19936
105,Polk,64341670.465740055
107,Putnam,60496516.6369342
109,St. Johns,290444555.98361033
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,838257016.5345639
117,Seminole,0.0
119,Sumter,122447442.87328863
121,Suwannee,36478532.648109764
123,Taylor,954142.0480024491
125,Union,144006107.97345766
127,Volusia,6.9071805396104144
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,295377074.192574
