countyfp,county_name,value
001,Alachua,759276239.9444653
003,Baker,3568862.645384078
005,Bay,0.0
007,Bradford,5408380.735865996
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,237956626.88627073
017,Citrus,267417212.34512085
019,Clay,3370879.9123188644
021,Collier,692730625.9659114
023,Columbia,33629632.88244976
027,DeSoto,13583018.872965472
029,Dixie,74297.87522914857
031,Duval,129507.06333349175
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,151246.47966108483
043,Glades,48639.54791411546
045,Gulf,0.0
047,Hamilton,82279.90561275091
049,Hardee,3458857.2612029896
051,Hendry,243540.9565551542
053,Hernando,307881370.2638365
055,Highlands,18636.02405902116
057,Hillsborough,3519843948.6530557
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,1308.4811880813688
069,Lake,48563591.7031603
071,Lee,1550791853.1371086
073,Leon,0.0
075,Levy,8586832.627337875
077,Liberty,0.0
079,Madison,0.0
081,Manatee,84099446.70972034
083,Marion,498774613.1642844
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,871360.6267768133
089,Nassau,8241.076311064546
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,24775.131475853806
099,Palm Beach,0.0
101,Pasco,784706083.3461505
103,Pinellas,80636518.46919432
105,Polk,326163763.7113781
107,Putnam,1041060.813003835
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,158589195.6769098
117,Seminole,0.0
119,Sumter,97562638.04872383
121,Suwannee,210153.52310839578
123,Taylor,0.0
125,Union,5697650.228364862
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,15938544.913533192
