countyfp,county_name,value
001,Alachua,224892.2013597492
003,Baker,0.0
005,Bay,0.0
007,Bradford,178065.8900740997
009,Brevard,25153.09927820696
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,1523073531.524217
017,Citrus,130262808.5224678
019,Clay,1200846.6285133518
021,Collier,145396562.90578282
023,Columbia,0.0
027,DeSoto,50303869.685328454
029,Dixie,0.0
031,Duval,17555740.42907734
033,Escambia,0.0
035,Flagler,378534422.79055727
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,2824.5163714919845
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,33974725.280266635
051,Hendry,48232.80939137718
053,Hernando,586234842.6149666
055,Highlands,9425234.287191896
057,Hillsborough,21840524323.692177
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,3334058735.7514467
071,Lee,1741289237.972351
073,Leon,0.0
075,Levy,291195.5469317374
077,Liberty,0.0
079,Madison,0.0
081,Manatee,4184247096.6524553
083,Marion,482208618.64402574
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,16663004.28946875
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,4780656956.312425
097,Osceola,434231502.09748703
099,Palm Beach,0.0
101,Pasco,3605651121.1392903
103,Pinellas,3436038346.820008
105,Polk,7273350442.211385
107,Putnam,16330081.826738713
109,St. Johns,169016635.04538858
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,7007291547.14036
117,Seminole,1392385381.5752442
119,Sumter,655217808.4972438
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,625106065.9920638
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,59172722.77414261
