countyfp,county_name,value
001,Alachua,774768841.2767148
003,Baker,51361797.57987613
005,Bay,0.0
007,Bradford,133643668.8035209
009,Brevard,486666.1812816392
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,4421830290.828939
021,Collier,0.0
023,Columbia,16166633.897150641
027,DeSoto,0.0
029,Dixie,1172.3889344873614
031,Duval,10820974057.151066
033,Escambia,0.0
035,Flagler,2143153525.035098
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,146100.8298585091
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,8569.40086923094
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,6896.471123939818
069,Lake,5489313.615958851
071,Lee,0.0
073,Leon,0.0
075,Levy,933429.292821649
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,75754345.15630442
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,13515854.567547457
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,2042.1622644471258
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,474381957.25365615
109,St. Johns,4670212746.671059
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,8583816.271954818
119,Sumter,1139503.6800390338
121,Suwannee,207951.59525088014
123,Taylor,0.0
125,Union,12802651.448543297
127,Volusia,1498543029.464125
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,79372227.42447785
