countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,9867780.239825258
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,1978475912.109879
017,Citrus,21850.087259788306
019,Clay,0.0
021,Collier,488612.44401636807
023,Columbia,0.0
027,DeSoto,88453489.42039855
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,7797302.482627763
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,5.19021653886565
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,157382596.22954145
051,Hendry,0.0
053,Hernando,11002277.010947745
055,Highlands,65430726.8092104
057,Hillsborough,6675990134.7322235
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,389435192.457557
071,Lee,380396603.44339
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,4698690055.373218
083,Marion,320092.701650168
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.15953729354569468
095,Orange,8558493818.197305
097,Osceola,2603374442.4337077
099,Palm Beach,0.0
101,Pasco,395527768.0796156
103,Pinellas,1194993521.8009017
105,Polk,8737253407.925262
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,11182282277.390158
117,Seminole,1985814531.7146575
119,Sumter,9942410.304270932
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,893148324.6273913
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,80435469.99262993
