countyfp,county_name,value
001,Alachua,18375706.331650246
003,Baker,107182152.53761622
005,Bay,0.0
007,Bradford,39598777.82361077
009,Brevard,15519122359.835392
011,Broward,1268431540.9751508
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,9852818606.292997
021,Collier,0.0
023,Columbia,4489827.13127767
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,103442560707.62697
033,Escambia,0.0
035,Flagler,9068869215.93452
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,68563.92631737581
045,Gulf,0.0
047,Hamilton,62710.77911634162
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,2477.186412299219
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,3475062140.5916877
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,80128331.76078561
071,Lee,0.0
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,11775364.114220737
085,Martin,2481633167.668485
086,Miami-Dade,92071111.81275803
087,Monroe,0.0
089,Nassau,3782007421.6270747
091,Okaloosa,0.0
093,Okeechobee,7592735.177203672
095,Orange,3097707106.0847816
097,Osceola,188514753.1222877
099,Palm Beach,14726273308.837908
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,3259851.641958907
107,Putnam,379615834.2277873
109,St. Johns,19189484693.90188
111,St. Lucie,7644994199.619723
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,2500569469.3576064
119,Sumter,4345448.146161201
121,Suwannee,1004.7967333098487
123,Taylor,0.0
125,Union,1649338.8292247285
127,Volusia,17834996318.33903
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,830071009.668027
