countyfp,county_name,value
001,Alachua,995073409.478062
003,Baker,2798628.393660989
005,Bay,0.0
007,Bradford,38257461.31573612
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,7475007.485791779
017,Citrus,3203554880.839116
019,Clay,618275218.2004362
021,Collier,0.0
023,Columbia,890637.8732023322
027,DeSoto,163.0904835407393
029,Dixie,249951.62920391365
031,Duval,3120857463.9419494
033,Escambia,0.0
035,Flagler,268673949.2280927
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,399362.9798527196
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,292703.8267177117
051,Hendry,0.0
053,Hernando,8930932533.237705
055,Highlands,0.0
057,Hillsborough,44223452440.21832
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,563.9082100821809
069,Lake,2449267523.575857
071,Lee,0.0
073,Leon,0.0
075,Levy,34015630.38592194
077,Liberty,0.0
079,Madison,0.0
081,Manatee,5086028196.993395
083,Marion,9115272356.310059
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,29448841.91240958
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,187333763.81172788
097,Osceola,3977883.7115537985
099,Palm Beach,0.0
101,Pasco,21646912480.68535
103,Pinellas,48708579801.84108
105,Polk,657901521.4506097
107,Putnam,396279039.4219998
109,St. Johns,1788423592.399315
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,2024739012.2537427
117,Seminole,57934679.29678628
119,Sumter,3207703552.290159
121,Suwannee,7375.452838310793
123,Taylor,0.0
125,Union,1407740.9694433515
127,Volusia,65631084.30088998
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,314400562.07626927
