countyfp,county_name,value
001,Alachua,18972178775.12646
003,Baker,342744521.6374442
005,Bay,0.0
007,Bradford,592806631.4964476
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,177776056.86342084
017,Citrus,4555779261.261547
019,Clay,8754477092.801949
021,Collier,726412.274917455
023,Columbia,1148806495.8939369
027,DeSoto,2675914.11204065
029,Dixie,88186845.93449704
031,Duval,36942555943.58087
033,Escambia,0.0
035,Flagler,57601639.6141326
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,56936794.333889
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,16006850.317624211
049,Hardee,1806977.9738269702
051,Hendry,0.0
053,Hernando,8697693195.045767
055,Highlands,0.0
057,Hillsborough,36607842964.70734
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,3531.748962664761
067,Lafayette,13028439.518679434
069,Lake,440849782.794603
071,Lee,98811865.3615035
073,Leon,0.0
075,Levy,363084956.9245968
077,Liberty,0.0
079,Madison,3389435.163341956
081,Manatee,8507678793.658962
083,Marion,6065996719.161238
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,516044219.4966449
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,34008750.60114716
097,Osceola,1669024.6047467196
099,Palm Beach,0.0
101,Pasco,26395252688.14616
103,Pinellas,58641077943.14426
105,Polk,492913701.1105508
107,Putnam,427998546.7050528
109,St. Johns,3853399646.8365197
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,5801795387.468601
117,Seminole,161035.9379284153
119,Sumter,767568030.3063424
121,Suwannee,129132893.24450606
123,Taylor,25713899.164443016
125,Union,129691365.72684944
127,Volusia,3613092.5023511993
129,Wakulla,1.720157756193032e-06
131,Walton,0.0
133,Washington,0.0
nan,,483093015.5182071
