countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,6277738906.397685
007,Bradford,0.0
009,Brevard,0.0
011,Broward,38401367.41768783
013,Calhoun,4011746.9671561117
015,Charlotte,7829563403.905839
017,Citrus,0.0
019,Clay,0.0
021,Collier,33463597770.958145
023,Columbia,0.0
027,DeSoto,160485114.77776015
029,Dixie,0.0
031,Duval,0.0
033,Escambia,2574741187.9877234
035,Flagler,0.0
037,Franklin,16294854.128405012
039,Gadsden,83749.43860466138
041,Gilchrist,0.0
043,Glades,19415002.272062384
045,Gulf,90895232.1553406
047,Hamilton,0.0
049,Hardee,4276597.175446886
051,Hendry,91369704.84358737
053,Hernando,3344837.077959089
055,Highlands,4378780.601429896
057,Hillsborough,2669592019.111423
059,Holmes,31219596.168806564
061,Indian River,0.0
063,Jackson,6872935.858145736
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,63862610899.027016
073,Leon,4268.947090831881
075,Levy,0.0
077,Liberty,593546.8048243865
079,Madison,0.0
081,Manatee,15363813184.018719
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,790856525.1344173
087,Monroe,360910571.7110603
089,Nassau,0.0
091,Okaloosa,3407881893.4682837
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,855123.8868374889
101,Pasco,362181347.96047884
103,Pinellas,12648813019.01035
105,Polk,5426110.722915743
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,2032483310.2587883
115,Sarasota,29790301296.42301
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,576239.6255799197
131,Walton,992507076.5764729
133,Washington,42233094.44625812
nan,,808009329.5354466
