countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,67926674.18175107
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,27613095.97223809
017,Citrus,0.0
019,Clay,0.0
021,Collier,2073277603.0705101
023,Columbia,0.0
027,DeSoto,5704276.797349685
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,8294303.735152544
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,1070030.1433216513
051,Hendry,29601208.771636285
053,Hernando,0.0
055,Highlands,66683564.34542187
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,988656.0327762635
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,2416177454.460924
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,702.9951464646573
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,2789069.915238431
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,2777270.8036159184
095,Orange,0.0
097,Osceola,35014.970063450965
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,1533053.112785928
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,13.037806814424272
113,Santa Rosa,0.0
115,Sarasota,6172869.913317917
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,25045728.419926684
