countyfp,county_name,value
001,Alachua,53035.852969559506
003,Baker,2974489.416442992
005,Bay,0.0
007,Bradford,2023949.3933611158
009,Brevard,10256898590.203844
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,493678097.9218771
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,5362115725.424525
033,Escambia,0.0
035,Flagler,2078801712.024105
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.2713982055050079
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,1467802484.1265554
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,36101818.85339734
071,Lee,0.0
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,761421.9088118881
085,Martin,331208618.88552177
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,313498754.334188
091,Okaloosa,0.0
093,Okeechobee,1883350.990453183
095,Orange,3260040490.778011
097,Osceola,146886439.8745823
099,Palm Beach,237321700.92406225
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,1018041.3297835845
107,Putnam,77139217.20850082
109,St. Johns,1970144421.6555634
111,St. Lucie,1794486959.1165864
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,2716776646.584928
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,9527.343136510293
127,Volusia,8761829585.871923
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,308106208.05065995
