countyfp,county_name,value
001,Alachua,73308513.93505548
003,Baker,233578.95670676974
005,Bay,0.0
007,Bradford,370765.86059018335
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,461913698.0274468
017,Citrus,275331173.65166837
019,Clay,0.0
021,Collier,1186980332.6850653
023,Columbia,42641.852855759724
027,DeSoto,55314144.59673643
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,5623.03640234858
043,Glades,563351.2832834212
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,8734031.948801227
051,Hendry,2846204.613210828
053,Hernando,505310366.9745442
055,Highlands,289279.88636077754
057,Hillsborough,7955330264.090052
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,14124904.686020333
071,Lee,3775970737.399516
073,Leon,0.0
075,Levy,2536415.366664229
077,Liberty,0.0
079,Madison,0.0
081,Manatee,204170952.7309426
083,Marion,169160053.23894095
085,Martin,0.0
086,Miami-Dade,2316.6004430796042
087,Monroe,234221.74262107487
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,1309762406.3816528
103,Pinellas,299556291.6719452
105,Polk,375108103.82828236
107,Putnam,9975.229280183225
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,276806571.300273
117,Seminole,0.0
119,Sumter,40730541.90066818
121,Suwannee,0.0
123,Taylor,0.0
125,Union,526345.9587942606
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,10220013.680350143
