countyfp,county_name,value
001,Alachua,3020273490.727346
003,Baker,158798234.84066996
005,Bay,0.0
007,Bradford,386197771.75171113
009,Brevard,771914322.0186267
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,8693837.11316317
019,Clay,4641937147.84073
021,Collier,0.0
023,Columbia,820944473.1539745
027,DeSoto,0.0
029,Dixie,1580079.6920488193
031,Duval,6188240207.8141365
033,Escambia,0.0
035,Flagler,8249648947.568763
037,Franklin,0.0
039,Gadsden,2092831.569792345
041,Gilchrist,3300407.474510832
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,21512093.285693467
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,111643.99283968039
063,Jackson,31899.03735795822
065,Jefferson,8316106.997841508
067,Lafayette,6618343.963836335
069,Lake,535087753.10692656
071,Lee,0.0
073,Leon,126123673.40867762
075,Levy,12076872.557618951
077,Liberty,0.0
079,Madison,47579990.50092662
081,Manatee,0.0
083,Marion,1024858242.1488217
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,6773230.759631547
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,1940115703.4047961
097,Osceola,24055115.867125064
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,1205425256.2662926
109,St. Johns,4854577298.487537
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,2596975072.9002275
119,Sumter,141527265.08884883
121,Suwannee,175091525.67303416
123,Taylor,19909678.03794769
125,Union,69725073.65741241
127,Volusia,11155342302.264597
129,Wakulla,312465.67340630665
131,Walton,0.0
133,Washington,0.0
nan,,419125185.46449137
