countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,14410830.767418712
007,Bradford,0.0
009,Brevard,0.0
011,Broward,20993419757.195396
013,Calhoun,0.0
015,Charlotte,91452894.19275677
017,Citrus,0.0
019,Clay,0.0
021,Collier,5778042.679228955
023,Columbia,0.0
027,DeSoto,109399795.95706515
029,Dixie,0.0
031,Duval,0.0
033,Escambia,697613309.4729509
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,93783982.55202492
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,100572893.27831702
051,Hendry,295965016.39528304
053,Hernando,0.0
055,Highlands,1047755568.1572292
057,Hillsborough,1300790196.2971308
059,Holmes,603398.5506909757
061,Indian River,46172302.618353
063,Jackson,876.2618751107425
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,152776398.0646809
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,478773038.58876246
083,Marion,0.0
085,Martin,3092357952.4100547
086,Miami-Dade,1621181435.374908
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,301771956.7063926
093,Okeechobee,902284016.2302469
095,Orange,0.0
097,Osceola,20558.14993302808
099,Palm Beach,71638635981.70357
101,Pasco,7240940.859781891
103,Pinellas,1570080108.4919212
105,Polk,169047387.17608112
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,4020288630.940989
113,Santa Rosa,277774210.87471795
115,Sarasota,206515010.39628208
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,53484569.14697983
133,Washington,527483.6133307012
nan,,81846978.39030406
