countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,138839138989.13297
013,Calhoun,423503.6549104913
015,Charlotte,1261166177.3095644
017,Citrus,0.0
019,Clay,0.0
021,Collier,1621741333.1868947
023,Columbia,0.0
027,DeSoto,22066620.4891978
029,Dixie,618649.7024773603
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,236043.59778759643
039,Gadsden,21212253.872173283
041,Gilchrist,4129.939534798618
043,Glades,7397028.975665514
045,Gulf,224.76492357441902
047,Hamilton,57.70987082032771
049,Hardee,939729.5644915246
051,Hendry,94890973.56340739
053,Hernando,0.0
055,Highlands,321035.75983370043
057,Hillsborough,58787387.45479765
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,508488.2092093416
065,Jefferson,4513496.650082633
067,Lafayette,161445.21703408632
069,Lake,0.0
071,Lee,11532673633.901577
073,Leon,1029088257.6791579
075,Levy,49918.72798430711
077,Liberty,201001.715179402
079,Madison,1016768.4201236278
081,Manatee,946539308.7889284
083,Marion,0.0
085,Martin,1826012.744971606
086,Miami-Dade,68989218639.6946
087,Monroe,501329.0068206129
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,37949002341.850174
101,Pasco,2678438.409989217
103,Pinellas,256159960.5336253
105,Polk,1184.3909883416288
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,2894430786.6944604
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,17280.477607089117
123,Taylor,19814184.97748997
125,Union,0.0
127,Volusia,0.0
129,Wakulla,8087756.937017222
131,Walton,0.0
133,Washington,0.0
nan,,37937947.16806886
