countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,51695198.03602331
017,Citrus,0.0
019,Clay,0.0
021,Collier,503978135.65562993
023,Columbia,0.0
027,DeSoto,43141906.753448844
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,414985.7159729269
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,20569708.88209226
051,Hendry,1596144.3767514213
053,Hernando,0.0
055,Highlands,14664579.17573887
057,Hillsborough,44645071.94944931
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,4512317.731187324
071,Lee,1522141615.956423
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,230029.25041447976
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,21468.42631237842
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,11279885.348172003
097,Osceola,16461286.928100424
099,Palm Beach,0.0
101,Pasco,1105387.0608431234
103,Pinellas,0.0
105,Polk,227815209.74631643
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,10106584.774314687
117,Seminole,0.0
119,Sumter,107.20078891085136
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,8487245.622895334
