countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,181097002.82718158
017,Citrus,2632363.8355644564
019,Clay,0.0
021,Collier,89931421.8032321
023,Columbia,0.0
027,DeSoto,964418.5438804555
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,1624788.897779585
051,Hendry,0.0
053,Hernando,318384367.5456742
055,Highlands,0.0
057,Hillsborough,15313795204.380976
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,944182.888503339
071,Lee,296710506.27405727
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,3392279210.292913
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,4.289917335872108
087,Monroe,436333.6195218694
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,55919.3840942769
097,Osceola,481123.2648644398
099,Palm Beach,0.0
101,Pasco,3550301175.9949617
103,Pinellas,9735220452.608469
105,Polk,558004207.847984
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,3210988584.935273
117,Seminole,0.0
119,Sumter,969745.6035166949
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,72171847.58820154
