countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,108334907.13444982
011,Broward,16935979.388486806
013,Calhoun,0.0
015,Charlotte,18211928.28795568
017,Citrus,0.0
019,Clay,0.0
021,Collier,4081621908.233401
023,Columbia,0.0
027,DeSoto,5460470.992411625
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,51198951.157735996
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,1226651.2147661143
051,Hendry,222647025.73088136
053,Hernando,0.0
055,Highlands,100284303.57634
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,47869.65771668701
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,2981175351.5961037
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,21.58263752481715
083,Marion,0.0
085,Martin,20903.681896681894
086,Miami-Dade,155579282.9094205
087,Monroe,5058899.07374834
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,32079285.07955275
095,Orange,1420978.6557720695
097,Osceola,11392615.570994576
099,Palm Beach,15502168.561476659
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,3094840.0082196696
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1298.332940340803
113,Santa Rosa,0.0
115,Sarasota,728405.5702748621
117,Seminole,152.5896685627918
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,29645.407761841998
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,29289888.862935632
