countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,7216116699.503477
013,Calhoun,0.0
015,Charlotte,477276290.37901616
017,Citrus,0.0
019,Clay,0.0
021,Collier,9665057.566006174
023,Columbia,0.0
027,DeSoto,290953440.97646326
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,102895371.5996816
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,12909038.56192285
051,Hendry,466836950.3813563
053,Hernando,0.0
055,Highlands,436456263.2700325
057,Hillsborough,5395627.465410668
059,Holmes,0.0
061,Indian River,20548668.413541682
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,563589380.9164057
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,1358803438.7549565
083,Marion,0.0
085,Martin,5150178782.39748
086,Miami-Dade,45516975.10404024
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,691138276.5766965
095,Orange,0.0
097,Osceola,3926.6496276726825
099,Palm Beach,100426259805.30917
101,Pasco,0.0
103,Pinellas,2723908.340466265
105,Polk,1277932.6518042004
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,5128408906.657712
113,Santa Rosa,0.0
115,Sarasota,4141382179.6498966
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,137177883.3471312
