countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,294137712468.9913
013,Calhoun,0.0
015,Charlotte,1530198061.5519097
017,Citrus,0.0
019,Clay,0.0
021,Collier,747721256.5063925
023,Columbia,0.0
027,DeSoto,246848785.5369447
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,217809296.2123742
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,3586137.5606683004
051,Hendry,1446321214.0257583
053,Hernando,0.0
055,Highlands,56016776.93720293
057,Hillsborough,1693482.742543737
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,7146852034.239759
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,878752676.8958749
083,Marion,0.0
085,Martin,22521482.19149775
086,Miami-Dade,92561530336.41881
087,Monroe,14381.819324625716
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,14211978.213633249
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,110896690388.87872
101,Pasco,0.0
103,Pinellas,3083307.961297569
105,Polk,71099.36393029206
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1964.3730792599665
113,Santa Rosa,0.0
115,Sarasota,3832831120.0636835
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,12506012.021675253
