countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,93983966.35384081
011,Broward,0.0917294376566476
013,Calhoun,0.0
015,Charlotte,5236929145.7357025
017,Citrus,0.0
019,Clay,0.0
021,Collier,41159154163.961044
023,Columbia,0.0
027,DeSoto,667965181.0675286
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,172071423.37192282
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,123492812.5257195
051,Hendry,617881334.2766753
053,Hernando,0.0
055,Highlands,1963836860.9402049
057,Hillsborough,42373079.56955237
059,Holmes,0.0
061,Indian River,7804500.974129571
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,10073478.204711625
071,Lee,82020781724.36638
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,18728806.76352597
083,Marion,0.0
085,Martin,13285.697488112128
086,Miami-Dade,1108.9374267402977
087,Monroe,1798635.0753233698
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,57285309.17349987
095,Orange,519639676.97920316
097,Osceola,540947886.2592057
099,Palm Beach,3587927.1719614454
101,Pasco,36519.134681350464
103,Pinellas,0.0
105,Polk,983808733.1209269
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1380145.1656854895
113,Santa Rosa,0.0
115,Sarasota,1753233962.5153728
117,Seminole,76760664.49878436
119,Sumter,51.731888949951795
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,728.7285347884427
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,693683070.19794
