countyfp,county_name,value
001,Alachua,227806.84182793795
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,1711741741.7711337
011,Broward,0.0
013,Calhoun,1788.3311362890452
015,Charlotte,0.0
017,Citrus,69608450.48264425
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,741677.2632165954
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,90.34174051755426
039,Gadsden,2766106.1506146025
041,Gilchrist,145290.18992561114
043,Glades,24054.28598623412
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,2740817.993298281
055,Highlands,405647.5580897487
057,Hillsborough,2096.9488307324727
059,Holmes,121406.8782616328
061,Indian River,1422411380.509841
063,Jackson,273786.05660297815
065,Jefferson,10033.275810707304
067,Lafayette,45.92198534755389
069,Lake,786483702.5388249
071,Lee,0.0
073,Leon,69885784.37878956
075,Levy,2221000.5079493346
077,Liberty,39.73073433822225
079,Madison,18.01436040489494
081,Manatee,0.0
083,Marion,233242030.3383564
085,Martin,121416265.32325691
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,3925499.038144919
095,Orange,6400892253.296541
097,Osceola,2443748084.029904
099,Palm Beach,148899068.87891236
101,Pasco,3387824.6107077585
103,Pinellas,0.0
105,Polk,215423094.72549647
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1126029656.972282
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,363373753.75285095
119,Sumter,259344431.1517247
121,Suwannee,0.0
123,Taylor,963145.5272121023
125,Union,0.0
127,Volusia,2058382.5789686483
129,Wakulla,562335.4451222015
131,Walton,0.0
133,Washington,645.4921879337021
nan,,18048858.9127918
