countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,6047044289.397685
011,Broward,2454632.9425914614
013,Calhoun,0.0
015,Charlotte,19404170819.786446
017,Citrus,0.0
019,Clay,0.0
021,Collier,39908964216.09509
023,Columbia,0.0
027,DeSoto,2401198252.2158
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,1637.6564239515635
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,117221153.6333786
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,1048178351.2519836
051,Hendry,441722675.1844525
053,Hernando,144499.30791421115
055,Highlands,6920274934.322181
057,Hillsborough,1937978104.1214104
059,Holmes,0.0
061,Indian River,9539813.181570912
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,480730462.3139944
071,Lee,123230124170.33403
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,2469726541.2002177
083,Marion,3615.854332583467
085,Martin,604.7009300520583
086,Miami-Dade,3190935.8375161295
087,Monroe,370658224.40385544
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,5677020.839224399
095,Orange,28252357959.89285
097,Osceola,14583759942.39894
099,Palm Beach,6391298.590748131
101,Pasco,40737646.02873435
103,Pinellas,42762690.737626724
105,Polk,24134745723.634342
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,416.602505893871
113,Santa Rosa,0.0
115,Sarasota,19730872825.483704
117,Seminole,4632644722.418305
119,Sumter,129737.96222117756
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,457371834.9077896
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,846934739.2638905
