countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,710207756.8489448
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,3053381225.096283
017,Citrus,0.0
019,Clay,0.0
021,Collier,3527582794.25712
023,Columbia,0.0
027,DeSoto,453661499.5666777
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,19936828.634995814
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,111928365.68267584
051,Hendry,70246345.67780338
053,Hernando,0.0
055,Highlands,1539130184.7989767
057,Hillsborough,59175657.382986575
059,Holmes,0.0
061,Indian River,122085.96033210849
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1697699.8902773526
071,Lee,36918812567.35308
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,72696416.78512578
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,4232181.297521514
095,Orange,445993449.25421107
097,Osceola,438745291.88024217
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,874430422.5725242
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,17.453119550630227
113,Santa Rosa,0.0
115,Sarasota,1856771504.1049335
117,Seminole,66451306.30264586
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,1572403.1697658717
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,99274486.59780444
