countyfp,county_name,value
001,Alachua,250178.98786069834
003,Baker,0.0
005,Bay,0.0
007,Bradford,641982.0021854271
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,1079752.3440646224
017,Citrus,277843237.57750314
019,Clay,32405276.622560862
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,277157196.63577265
033,Escambia,0.0
035,Flagler,53035211.64633537
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,2898.9494982399383
051,Hendry,0.0
053,Hernando,1607351953.5612245
055,Highlands,0.0
057,Hillsborough,23739085762.94926
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1200833220.4146338
071,Lee,0.0
073,Leon,0.0
075,Levy,234114.1737834273
077,Liberty,0.0
079,Madison,0.0
081,Manatee,3024782892.61912
083,Marion,2079484036.1785922
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,4652768.846012534
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,20521550.64710874
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,6063621987.147833
103,Pinellas,16393282583.064981
105,Polk,111377247.59974337
107,Putnam,145075935.76233464
109,St. Johns,606742102.2546751
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,1105448392.8044114
117,Seminole,142270.61525207944
119,Sumter,1655662027.693416
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,6653979.342321157
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,86692412.6519398
