countyfp,county_name,value
001,Alachua,532660.1715041453
003,Baker,0.0
005,Bay,0.0
007,Bradford,188911.84218288216
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,2102256655.9502773
017,Citrus,321662889.1386284
019,Clay,1412579.1227597073
021,Collier,152188475.53190836
023,Columbia,0.0
027,DeSoto,43866646.73545562
029,Dixie,0.0
031,Duval,2311033.9378217156
033,Escambia,0.0
035,Flagler,716600478.9568369
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,282.89270263791235
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,32405177.056889497
051,Hendry,9445.1827965562
053,Hernando,1815546413.4421256
055,Highlands,3167967.9050020045
057,Hillsborough,60818214850.865906
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,6441741623.350327
071,Lee,1635200022.6715698
073,Leon,0.0
075,Levy,433938.3965931939
077,Liberty,0.0
079,Madison,0.0
081,Manatee,13211308142.51829
083,Marion,1360804279.658411
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,1116789.2495465458
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,3385936645.3486943
097,Osceola,180232676.14732173
099,Palm Beach,0.0
101,Pasco,10150845908.037964
103,Pinellas,15334367578.892557
105,Polk,11250664618.936619
107,Putnam,41077028.33174304
109,St. Johns,244047509.40392497
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,18280481286.077065
117,Seminole,860704326.1636014
119,Sumter,1802831150.4259896
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,460237461.8109797
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,174534854.82042986
