countyfp,county_name,value
001,Alachua,80832683.63650034
003,Baker,970.024633202271
005,Bay,0.0
007,Bradford,6889092.996725757
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,13352657.325043017
019,Clay,110959060.61141017
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,122424.54119581958
031,Duval,315206689.4808792
033,Escambia,0.0
035,Flagler,329095391.1604395
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,1518.9285000893567
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,1326.133118560376
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,30429.98874845053
069,Lake,70485062.6241096
071,Lee,0.0
073,Leon,0.0
075,Levy,1131331.1385025063
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,420662866.99049395
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,102700.26546565272
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,10812714.757354839
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,220378128.0628764
109,St. Johns,1019009384.5057545
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,31167531.903654695
119,Sumter,39893923.11316135
121,Suwannee,6809.71404985381
123,Taylor,0.0
125,Union,28060.849344126855
127,Volusia,276446302.0064979
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,9131972.734538263
