countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,6001066566.7887125
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,8448672553.302888
017,Citrus,560.9921112507733
019,Clay,0.0
021,Collier,6748200797.765831
023,Columbia,0.0
027,DeSoto,1244017197.5117328
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,29691302.187591024
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,37785082.68384324
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,591361690.046891
051,Hendry,128648442.50129132
053,Hernando,1810932.1871400285
055,Highlands,4504885311.710433
057,Hillsborough,6015536702.169597
059,Holmes,0.0
061,Indian River,24962575.58211204
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,697751175.9600011
071,Lee,55613157542.275276
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,3247562127.6352496
083,Marion,448184.0510757699
085,Martin,735.6128433140057
086,Miami-Dade,0.0
087,Monroe,1026687.7292819703
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,17345438.82338386
095,Orange,25293834111.21763
097,Osceola,10855230221.619171
099,Palm Beach,22935.15571311639
101,Pasco,271770883.0883933
103,Pinellas,166632407.3420768
105,Polk,18021867172.929283
107,Putnam,90460.23262194976
109,St. Johns,2333.690048905139
111,St. Lucie,1339503.6083220574
113,Santa Rosa,0.0
115,Sarasota,12756868404.763458
117,Seminole,5667902658.980002
119,Sumter,6366844.178988103
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,1892876402.897138
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,241568201.64600974
