countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,4100499750.456727
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,4385128.794205189
015,Charlotte,87187934.44337511
017,Citrus,0.0
019,Clay,0.0
021,Collier,478191706.55996525
023,Columbia,0.0
027,DeSoto,258837.16595768233
029,Dixie,0.0
031,Duval,0.0
033,Escambia,13309488.201082256
035,Flagler,0.0
037,Franklin,17125826.639487516
039,Gadsden,29164.701025564955
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,83824489.63630562
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,23439.169315088377
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,231670.8730334012
059,Holmes,28682569.684229128
061,Indian River,0.0
063,Jackson,5879887.264108731
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,804969635.9005743
073,Leon,1911.8010803782868
075,Levy,0.0
077,Liberty,566512.5443723424
079,Madison,0.0
081,Manatee,178009635.51967964
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,435461.3108711404
087,Monroe,2973.099939039657
089,Nassau,0.0
091,Okaloosa,469795334.0679395
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,164673100.83200505
105,Polk,0.0
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,41166788.52124597
115,Sarasota,588739502.532747
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,27637.34053566665
131,Walton,299194757.12104046
133,Washington,42357941.33259941
nan,,14248500.76598403
