countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,145180.4677273009
007,Bradford,0.0
009,Brevard,0.0
011,Broward,26277884.75267383
013,Calhoun,21312136.292685073
015,Charlotte,2593542692.8425283
017,Citrus,0.0
019,Clay,0.0
021,Collier,4574825827.878858
023,Columbia,0.0
027,DeSoto,34231231.48510383
029,Dixie,12354.073557721564
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,22549663.03886588
039,Gadsden,665529575.7426442
041,Gilchrist,0.0
043,Glades,637472.038154007
045,Gulf,2211524.9902102556
047,Hamilton,0.0
049,Hardee,1899243.5759675195
051,Hendry,3980644.2397330594
053,Hernando,21173910.11165614
055,Highlands,315.8926204602335
057,Hillsborough,4681613506.761034
059,Holmes,10832.421013987525
061,Indian River,0.0
063,Jackson,53982769.93516269
065,Jefferson,1760617.9721793442
067,Lafayette,0.0
069,Lake,0.0
071,Lee,13445331255.732584
073,Leon,12708265862.749031
075,Levy,1236.9850055126126
077,Liberty,11144188.439820256
079,Madison,7195.488839693798
081,Manatee,14044882969.806063
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,4812461091.941267
087,Monroe,4463057.265900883
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,2.3922451328652457e-07
101,Pasco,1045856030.0912676
103,Pinellas,23955499511.135674
105,Polk,3566121.7328254743
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,18353553261.270557
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,1602674.603137265
125,Union,0.0
127,Volusia,0.0
129,Wakulla,460730198.66816187
131,Walton,0.0
133,Washington,640773.7900898041
nan,,448120893.50363475
