countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.007632757734080568
013,Calhoun,0.0
015,Charlotte,52010182.1559718
017,Citrus,0.0
019,Clay,0.0
021,Collier,211097535.56616437
023,Columbia,0.0
027,DeSoto,36097435.34585069
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,29.874494967088445
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,1823388.1747793541
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,14917082.460636498
051,Hendry,7566115.48294531
053,Hernando,0.0
055,Highlands,16808602.72907915
057,Hillsborough,1775647.8372471724
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,15634452.665895835
071,Lee,973247962.0259778
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,76178.93917973478
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,240367.58364216253
087,Monroe,130067.09727437876
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,182878505.38688654
097,Osceola,44545314.09546429
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,172393060.69651407
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,15890618.959810492
117,Seminole,28978956.785632186
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,3774924.4709630976
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,1303709.798627231
