countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,19985193.294933658
011,Broward,596115681.345948
013,Calhoun,0.0
015,Charlotte,56055796.36952275
017,Citrus,0.0
019,Clay,0.0
021,Collier,39108246136.976
023,Columbia,0.0
027,DeSoto,4343634.0424571
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,151445527.79992765
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,1981.4394776507143
051,Hendry,856652521.5436825
053,Hernando,0.0
055,Highlands,40502161.84297079
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,183589185.29413053
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,23590436127.246605
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,2.7111932361391773
083,Marion,0.0
085,Martin,338401114.31654865
086,Miami-Dade,451240783.5487302
087,Monroe,14602950.443910135
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,209101069.49782896
095,Orange,0.0
097,Osceola,19085.822179682185
099,Palm Beach,1080874629.1581662
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,32091.211479992562
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1627246828.250471
113,Santa Rosa,0.0
115,Sarasota,3702575.7028048327
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,502715805.80338424
