countyfp,county_name,value
001,Alachua,1179.7507417848772
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,566172.7076090127
011,Broward,141654817832.1159
013,Calhoun,0.0
015,Charlotte,273880.8682262694
017,Citrus,20608197.363322083
019,Clay,0.0
021,Collier,705350.8045427268
023,Columbia,0.0
027,DeSoto,24996430.16827611
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,127367352.69857505
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,59403477.39256028
051,Hendry,676027488.0777202
053,Hernando,37056541.951962605
055,Highlands,1779414771.9703383
057,Hillsborough,467463756.7353361
059,Holmes,0.0
061,Indian River,17606746.915907416
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,540380075.681096
071,Lee,5660324.416215587
073,Leon,0.0
075,Levy,132541.78123265895
077,Liberty,0.0
079,Madison,0.0
081,Manatee,21769.02697955207
083,Marion,83394369.8518926
085,Martin,1028390136.3787731
086,Miami-Dade,19625069378.11795
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,1564018915.2555523
095,Orange,744217624.5369442
097,Osceola,1023381519.8781037
099,Palm Beach,182435396334.59027
101,Pasco,197027441.66664335
103,Pinellas,0.0
105,Polk,7913264998.049422
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1492187659.951437
113,Santa Rosa,0.0
115,Sarasota,5.76836992977548
117,Seminole,8543976.031302057
119,Sumter,130213234.93359214
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,22051791.632950652
