countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,2337691811.690839
011,Broward,6.573818220095151e-07
013,Calhoun,0.0
015,Charlotte,38649302.200312234
017,Citrus,0.0
019,Clay,0.0
021,Collier,15203650169.213966
023,Columbia,0.0
027,DeSoto,5134875.442671424
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,113100352.68125774
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,165953.72162144593
051,Hendry,316105070.9210624
053,Hernando,0.0
055,Highlands,112595551.82098076
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,1631543037.4891636
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,8609121779.312126
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,1.2789983610262456
083,Marion,0.0
085,Martin,18563218.875853214
086,Miami-Dade,0.0
087,Monroe,673542.5195967985
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,492495463.7491392
095,Orange,44748.218013089616
097,Osceola,622471.4693026952
099,Palm Beach,7424280.382025568
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,820986.2884869856
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,722338694.408859
113,Santa Rosa,0.0
115,Sarasota,2019068.7449257134
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.9401725025922429
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,191715939.02643272
