countyfp,county_name,value
001,Alachua,1498891.746033614
003,Baker,0.0
005,Bay,0.0
007,Bradford,651649.7589518789
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,392600905.7654492
017,Citrus,86249183.8601849
019,Clay,38416398.198343605
021,Collier,2360911.195779807
023,Columbia,0.0
027,DeSoto,8641554.381864019
029,Dixie,0.0
031,Duval,233826364.92496803
033,Escambia,0.0
035,Flagler,34925043.61940665
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,9699455.897822615
051,Hendry,0.0
053,Hernando,312500756.8016421
055,Highlands,230341.7657480901
057,Hillsborough,11352628410.127533
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,1861427270.228498
071,Lee,172237553.0122073
073,Leon,0.0
075,Levy,293877.47070680367
077,Liberty,0.0
079,Madison,0.0
081,Manatee,1567861542.718572
083,Marion,862894117.9698936
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,843700.2117511766
089,Nassau,3091783.1864944655
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,288161283.975898
097,Osceola,24964684.717305165
099,Palm Beach,0.0
101,Pasco,2031607897.6466203
103,Pinellas,730692314.8654312
105,Polk,3125808221.5266166
107,Putnam,78179226.81724155
109,St. Johns,214951842.43056217
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,2030804326.151309
117,Seminole,48340506.219858
119,Sumter,1052037173.2504661
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,17934389.99761245
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,9779144.905878749
