countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,6719384415.846234
011,Broward,0.014062264989568807
013,Calhoun,0.0
015,Charlotte,2344341271.3402624
017,Citrus,0.0
019,Clay,0.0
021,Collier,14768883565.150517
023,Columbia,0.0
027,DeSoto,259439286.00343603
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,153206992.70335305
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,44024088.49882738
051,Hendry,493338963.512594
053,Hernando,0.0
055,Highlands,1130870479.3716035
057,Hillsborough,25534958.095110625
059,Holmes,0.0
061,Indian River,1785210036.7861676
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,4567.929595878055
071,Lee,45885918600.61304
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,107164691.98003045
083,Marion,0.0
085,Martin,57699958.90393444
086,Miami-Dade,0.0
087,Monroe,2.2797377628508797
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,492466775.2412361
095,Orange,125275253.98153667
097,Osceola,157213085.0705909
099,Palm Beach,29748858.967818424
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,261716485.05313724
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1280428431.6036034
113,Santa Rosa,0.0
115,Sarasota,1694338159.2218745
117,Seminole,1828932.9330942067
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,51728.87632509701
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,302291542.29897445
