countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,4694684818.3818035
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,1843805783.0744839
017,Citrus,0.0
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,369739678.2647849
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,2847.6410622983803
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,386467781.6570559
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,1452089616.1903207
057,Hillsborough,5050127549.424122
059,Holmes,0.0
061,Indian River,9179469.381503342
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,33301481.507432543
071,Lee,56529740.55358665
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,7293642434.768021
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,38471.42211705092
095,Orange,2300725256.2271347
097,Osceola,1942627390.0257182
099,Palm Beach,0.0
101,Pasco,34948660.71327961
103,Pinellas,1185839740.7115166
105,Polk,5320325442.2565
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,155.19917232707223
113,Santa Rosa,0.0
115,Sarasota,16925751480.50201
117,Seminole,221598923.90321222
119,Sumter,353.7229383930678
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,48222061.00285741
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,101232273.05519795
