countyfp,county_name,value
001,Alachua,260708980.11223623
003,Baker,1739842.6808012053
005,Bay,0.0
007,Bradford,10131732.968943706
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,8484411.117546039
017,Citrus,463778667.50890285
019,Clay,200036051.3180841
021,Collier,0.0
023,Columbia,3579759.742415636
027,DeSoto,0.0
029,Dixie,412.1696956333204
031,Duval,551563670.2314738
033,Escambia,0.0
035,Flagler,485.7227130762262
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,143648.15390504067
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,3701.003373657166
051,Hendry,0.0
053,Hernando,1387421715.4762459
055,Highlands,0.0
057,Hillsborough,6337036387.059555
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,25064660.454880707
071,Lee,10818.080235987398
073,Leon,0.0
075,Levy,7141357.409963067
077,Liberty,0.0
079,Madison,0.0
081,Manatee,1593802056.3185773
083,Marion,629802980.9123453
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,13189724.016811183
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,3415125896.704548
103,Pinellas,8864800050.466002
105,Polk,20921306.007830136
107,Putnam,13454914.667383375
109,St. Johns,31818370.904152036
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,923151414.3955642
117,Seminole,0.0
119,Sumter,55744481.52326699
121,Suwannee,0.0
123,Taylor,0.0
125,Union,440803.00511853956
127,Volusia,377.751638065857
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,48015818.169451535
