countyfp,county_name,value
001,Alachua,8476082.71996755
003,Baker,1903.7343697482534
005,Bay,0.0
007,Bradford,1832.1895882495992
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,20216392.593370307
017,Citrus,1175575.685521673
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,195423.9870884366
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,42487.99525733805
051,Hendry,0.0
053,Hernando,249475.46114992013
055,Highlands,0.0
057,Hillsborough,58074184.53092254
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,18702679.508152943
071,Lee,1886888.211759396
073,Leon,0.0
075,Levy,5919.787615412741
077,Liberty,0.0
079,Madison,0.0
081,Manatee,595631.042861145
083,Marion,994358.8848338482
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,174.7698744583252
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,8794052.566817204
103,Pinellas,0.0
105,Polk,74642230.41506794
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,26601708.17278967
117,Seminole,0.0
119,Sumter,5087371.899058196
121,Suwannee,0.0
123,Taylor,0.0
125,Union,2034.0541127163754
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,110827.10301198934
