countyfp,county_name,value
001,Alachua,1198154883.3046584
003,Baker,299277630.3849108
005,Bay,0.0
007,Bradford,282204400.3085858
009,Brevard,22830167703.27571
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,11485476542.30304
021,Collier,0.0
023,Columbia,96654312.16057391
027,DeSoto,0.0
029,Dixie,18.42561020323063
031,Duval,27205568810.499535
033,Escambia,0.0
035,Flagler,12715686163.133732
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,37310.33673343267
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,1291043.7108485682
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.047334297133639125
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,753993504.7282324
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,4687.22421188919
069,Lake,1339969169.5988522
071,Lee,0.0
073,Leon,0.0
075,Levy,779487.3988663048
077,Liberty,0.0
079,Madison,886.3650427302525
081,Manatee,0.0
083,Marion,657291522.9122311
085,Martin,18019425.868420973
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,146334791.84232235
091,Okaloosa,0.0
093,Okeechobee,2825.3244119246933
095,Orange,29905118925.70249
097,Osceola,1434529117.109485
099,Palm Beach,91765.42635158278
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,24463077.549956586
107,Putnam,1726769803.9881191
109,St. Johns,7806992952.116554
111,St. Lucie,254763730.26357353
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,22087734330.724968
119,Sumter,77138845.08708525
121,Suwannee,2061149.0954953963
123,Taylor,0.0
125,Union,28680818.718279727
127,Volusia,38874667377.8588
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,1162727236.9283526
