countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,38438287.214668095
011,Broward,1547268495.9065602
013,Calhoun,0.0
015,Charlotte,577.063726174393
017,Citrus,45974764.18778349
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,4068050.224780378
029,Dixie,30543.037251564485
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,2408.1156099440695
043,Glades,15772914.554502381
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,21194573.73886216
051,Hendry,37647150.458368376
053,Hernando,114800813.40970407
055,Highlands,565673577.026964
057,Hillsborough,565411392.5345871
059,Holmes,0.0
061,Indian River,487640155.2371571
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,29971679.895784292
071,Lee,46.413253667318365
073,Leon,0.0
075,Levy,243447.98099128166
077,Liberty,0.0
079,Madison,0.0
081,Manatee,13197.081760672452
083,Marion,1642265.7093520672
085,Martin,6281299021.699928
086,Miami-Dade,2607361.8996874806
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,688795267.7312801
095,Orange,51776923.400804944
097,Osceola,238670760.40107638
099,Palm Beach,30137977915.414738
101,Pasco,392220686.1219591
103,Pinellas,682960.6943022413
105,Polk,4477052245.535011
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,13634960409.500454
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,9395876.634095566
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,74780640.6360629
