countyfp,county_name,value
001,Alachua,83289751.10230279
003,Baker,85704443.09120451
005,Bay,3556776.009382987
007,Bradford,63561963.852863476
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,160279.4541619478
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,3608035691.1892753
021,Collier,0.0
023,Columbia,209792141.45050493
027,DeSoto,0.0
029,Dixie,260673.41146540648
031,Duval,14495777387.202286
033,Escambia,7702756.752279095
035,Flagler,38888867.14571185
037,Franklin,2039.8467003470305
039,Gadsden,113.35189373515834
041,Gilchrist,267630.6564264837
043,Glades,0.0
045,Gulf,156348.35965144608
047,Hamilton,452159.70233654615
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,4952.113988522347
067,Lafayette,2388540.4812588287
069,Lake,0.0
071,Lee,0.0
073,Leon,1609472.9172189138
075,Levy,36151.31334919967
077,Liberty,54061.7595521763
079,Madison,39322.71037281225
081,Manatee,0.0
083,Marion,42528.75405135441
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,20416482.112251513
091,Okaloosa,3355928.2120412765
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,20041345.361845765
109,St. Johns,2189625432.1583824
111,St. Lucie,0.0
113,Santa Rosa,8863392.744955493
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,12810779.00295447
123,Taylor,15174873.076291554
125,Union,16033501.446659286
127,Volusia,670524.8024602989
129,Wakulla,2213708.2610675585
131,Walton,314040.77690364484
133,Washington,2157.557783029683
nan,,149857.57265931385
