countyfp,county_name,value
001,Alachua,1231208493.3665066
003,Baker,11654066.340617977
005,Bay,0.0
007,Bradford,155399852.8237101
009,Brevard,4184903339.114408
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,80276.49413409007
019,Clay,405909927.9879195
021,Collier,0.0
023,Columbia,90676608.74867395
027,DeSoto,0.0
029,Dixie,26099.924073450267
031,Duval,88554611.60464436
033,Escambia,0.0
035,Flagler,6492641079.585788
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,277229.89457869675
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,559472.1654446294
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,3324845.4924070877
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,94581.79126109311
069,Lake,1319466296.597151
071,Lee,0.0
073,Leon,0.0
075,Levy,2028514.5187986894
077,Liberty,0.0
079,Madison,10282.790614685004
081,Manatee,0.0
083,Marion,872887689.8022014
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,12929.297711849997
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,7901283653.390183
097,Osceola,75261330.6010078
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,94895.5439875613
107,Putnam,1007433158.9118516
109,St. Johns,551883071.8413812
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,11367396389.177782
119,Sumter,161823800.65618104
121,Suwannee,2851613.3346676566
123,Taylor,0.0
125,Union,20530479.697320666
127,Volusia,33439090046.22974
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,1027545597.4979825
