countyfp,county_name,value
001,Alachua,34065565.78446373
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,31122785.59888896
011,Broward,145394920365.20813
013,Calhoun,0.0
015,Charlotte,1789.1494403513611
017,Citrus,38735499.69394229
019,Clay,0.0
021,Collier,8313555.769613603
023,Columbia,108077.87709876885
027,DeSoto,2832153.0592990383
029,Dixie,172184.0502947671
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,575968.2898775836
043,Glades,69071173.31934236
045,Gulf,0.0
047,Hamilton,609.273798007988
049,Hardee,4999037.419059629
051,Hendry,469947920.2321634
053,Hernando,12204078.433599945
055,Highlands,516031746.854008
057,Hillsborough,33517695.35225303
059,Holmes,0.0
061,Indian River,23594731.260496266
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,161770.53766606757
069,Lake,1618511003.7687955
071,Lee,7633695.695038805
073,Leon,0.0
075,Levy,5066495.948045563
077,Liberty,0.0
079,Madison,272681.2101706309
081,Manatee,259.8313066395656
083,Marion,510015581.75665766
085,Martin,69555500.35634993
086,Miami-Dade,296037582768.98083
087,Monroe,51188205.5169346
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,802523932.4756988
095,Orange,6482971023.078972
097,Osceola,4075186854.575521
099,Palm Beach,11642398544.717129
101,Pasco,35438046.20275298
103,Pinellas,0.0
105,Polk,2739139718.6675916
107,Putnam,56.06481218136968
109,St. Johns,0.0
111,St. Lucie,249680772.428331
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,316795506.63253385
119,Sumter,412734643.62869453
121,Suwannee,812225.3961791312
123,Taylor,0.39129603677271224
125,Union,0.0
127,Volusia,3293413.7641986096
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,255376.46642696168
