countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,10492288.0353698
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,966646699.3310297
017,Citrus,0.0
019,Clay,0.0
021,Collier,5072366242.199238
023,Columbia,0.0
027,DeSoto,6616940.063352982
029,Dixie,0.0
031,Duval,0.0
033,Escambia,441674432.5509842
035,Flagler,0.0
037,Franklin,123672.11736865556
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,172792.4041060037
045,Gulf,687289.4147490163
047,Hamilton,0.0
049,Hardee,5707.870975141686
051,Hendry,800953.6619751679
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,119483025.55311279
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,7288291795.728363
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.26740946179913705
079,Madison,0.0
081,Manatee,2048676838.3019161
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,14.423951333693976
087,Monroe,186727088.41315132
089,Nassau,0.0
091,Okaloosa,8769747.357774282
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,16977150.811572537
103,Pinellas,1354880977.322941
105,Polk,0.0
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,39727762.24760784
115,Sarasota,5081488698.1835165
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,1401567.3174213818
133,Washington,0.0
nan,,230036810.8584524
