countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,5402247.5756631745
007,Bradford,0.0
009,Brevard,0.0
011,Broward,10275328074.853765
013,Calhoun,0.0
015,Charlotte,1964492.761756432
017,Citrus,0.0
019,Clay,0.0
021,Collier,1311679488.0939028
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,0.0
033,Escambia,14518843.799259147
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,5149174.70973595
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,73699375.28181247
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,616079.0979991992
061,Indian River,0.0
063,Jackson,39870.01474660648
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,2661317643.7848716
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,0.0
085,Martin,20602287.56400065
086,Miami-Dade,1545288432.8354425
087,Monroe,34.88421162470032
089,Nassau,0.0
091,Okaloosa,21047137.847384848
093,Okeechobee,175.22971610397335
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,25435495319.295403
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,7259187.361112714
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,17441260.12839467
133,Washington,606585.6378800119
nan,,11291904.462231826
