countyfp,county_name,value
001,Alachua,32711098.698411062
003,Baker,22817.74327834599
005,Bay,0.0
007,Bradford,1679.4618475941431
009,Brevard,0.0
011,Broward,0.02613868135736699
013,Calhoun,0.0
015,Charlotte,2377866284.048562
017,Citrus,183501434.68611616
019,Clay,0.0
021,Collier,8034509028.733342
023,Columbia,110948624.20980299
027,DeSoto,12812940.438752808
029,Dixie,102609159.73161188
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,13034919.61637831
043,Glades,1412.8065707931269
045,Gulf,0.0
047,Hamilton,37404261.18014625
049,Hardee,249021.84197035368
051,Hendry,141283.43924219062
053,Hernando,1327530732.5703692
055,Highlands,0.0
057,Hillsborough,18352021473.72619
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,515643.69023464195
067,Lafayette,24761701.016836524
069,Lake,0.0
071,Lee,9421953344.692795
073,Leon,16030.477457763098
075,Levy,36197004.03860216
077,Liberty,0.0
079,Madison,25279263.22330678
081,Manatee,21842799160.185947
083,Marion,4412227.337669834
085,Martin,0.0
086,Miami-Dade,56009013.93267934
087,Monroe,26911781.297938615
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,11651115636.62025
103,Pinellas,62901452296.51036
105,Polk,6493147.070448379
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,25669648343.093407
117,Seminole,0.0
119,Sumter,379450.6890684463
121,Suwannee,190823434.3010806
123,Taylor,65916440.011390604
125,Union,264520.4945877276
127,Volusia,0.0
129,Wakulla,4165.960888888869
131,Walton,0.0
133,Washington,0.0
nan,,847389513.8496197
