countyfp,county_name,value
001,Alachua,380.41257707603205
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,4827419.790849314
013,Calhoun,0.0
015,Charlotte,20209.20612618506
017,Citrus,97.16671085867233
019,Clay,0.0
021,Collier,60338293.32887427
023,Columbia,0.0
027,DeSoto,2386150.1466824524
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,9897402.409599625
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,2427513.353875896
051,Hendry,35768950.53524101
053,Hernando,60661.80061182378
055,Highlands,124441131.29150242
057,Hillsborough,149571.49900751
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,48399851.40049059
071,Lee,49398832.02455004
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,28316403.621411428
085,Martin,0.0
086,Miami-Dade,854165779.4311396
087,Monroe,11094533.532239677
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,3549.176504275296
095,Orange,5310440.153225054
097,Osceola,6719145.62007173
099,Palm Beach,759347.688904476
101,Pasco,24800.58087959007
103,Pinellas,0.0
105,Polk,292749346.30080444
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,24044416.478886
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,4.181870203216794
