countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,16625104110.064625
013,Calhoun,0.0
015,Charlotte,65108.4742344235
017,Citrus,0.0
019,Clay,0.0
021,Collier,3003080.1067363
023,Columbia,0.0
027,DeSoto,4507475.798836349
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,20103357.602749363
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,4487034.7361989375
051,Hendry,137894943.2751573
053,Hernando,0.0
055,Highlands,211942954.92748192
057,Hillsborough,39178985.69094909
059,Holmes,0.0
061,Indian River,5967590.127674768
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,11277881.457385156
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,4549.6619042932425
083,Marion,0.0
085,Martin,631135769.7615231
086,Miami-Dade,1291864086.8179464
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,202718692.88638425
095,Orange,0.0
097,Osceola,4101.4602566770645
099,Palm Beach,47689425700.36445
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,44865112.45571554
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,678521379.4460107
113,Santa Rosa,0.0
115,Sarasota,0.6634875872029639
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,13771226.800994787
