countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,1459205891.5542173
017,Citrus,0.0
019,Clay,0.0
021,Collier,141828474.14696807
023,Columbia,0.0
027,DeSoto,108310022.72445948
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,43867104.046108074
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,6035696.222714419
051,Hendry,136654365.96372977
053,Hernando,0.0
055,Highlands,128403054.5699828
057,Hillsborough,3724.4068116673143
059,Holmes,0.0
061,Indian River,3910201.1472136765
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,13581306593.445734
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,56775208.019923955
083,Marion,0.0
085,Martin,48155547.46637822
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,44936158.72548831
095,Orange,0.0
097,Osceola,3518.023487450796
099,Palm Beach,17044616.246070247
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,1177541.3230839015
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,109062444.25524935
113,Santa Rosa,0.0
115,Sarasota,1291320158.5209568
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,10734035.618353339
