countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,2.588341739353275
011,Broward,76305605253.11136
013,Calhoun,0.0
015,Charlotte,3315.203357800692
017,Citrus,0.0
019,Clay,0.0
021,Collier,5250084.178307664
023,Columbia,0.0
027,DeSoto,640318.366320229
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,30341994.0012822
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,566637.3224087353
051,Hendry,254731263.30317307
053,Hernando,0.0
055,Highlands,61575634.3439006
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,1032815.2048184815
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,297910.9174869333
071,Lee,10086967.171039272
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,0.0
085,Martin,64774634.27393351
086,Miami-Dade,24057990202.059376
087,Monroe,4246.195429538361
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,182211864.2266133
095,Orange,134574925.8209146
097,Osceola,87110976.46919078
099,Palm Beach,46090105827.87458
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,43161655.545742445
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,106981458.90689656
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,1858104.5795529315
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,885942.0428422638
