countyfp,county_name,value
001,Alachua,3439456.2251284164
003,Baker,0.0
005,Bay,0.0
007,Bradford,180504.61421346932
009,Brevard,7245666.251540969
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,9923275.335535198
017,Citrus,1073947496.896362
019,Clay,589809.176023735
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,221544.9123962533
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,1312915918.493729
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,3221840.631673968
051,Hendry,0.0
053,Hernando,4564034179.032723
055,Highlands,236239.56130218474
057,Hillsborough,94525804310.01514
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,11793032892.957096
071,Lee,0.0
073,Leon,0.0
075,Levy,1573393.5923236068
077,Liberty,0.0
079,Madison,0.0
081,Manatee,7830722707.52821
083,Marion,2429933287.181707
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,18231353724.162582
097,Osceola,1143535982.238159
099,Palm Beach,0.0
101,Pasco,24299505449.38505
103,Pinellas,50041443069.73798
105,Polk,8348816604.701403
107,Putnam,38901820.68094647
109,St. Johns,58135953.716971636
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,2644537923.1228943
117,Seminole,7177544156.986165
119,Sumter,2911946851.409138
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,10774171107.085114
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,541349498.3288713
