countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,12166626277.443394
013,Calhoun,463013.1320464708
015,Charlotte,4911171.724754888
017,Citrus,0.0
019,Clay,0.0
021,Collier,1801063.9412625462
023,Columbia,0.0
027,DeSoto,27688172.28037466
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,78690.93731808041
039,Gadsden,1620641.7921402194
041,Gilchrist,0.0
043,Glades,27647387.006380744
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,122558143.86311841
051,Hendry,128488222.27165557
053,Hernando,66052415.55780156
055,Highlands,1093337435.2691946
057,Hillsborough,12078409813.894081
059,Holmes,752.3127535257897
061,Indian River,107.52467157402366
063,Jackson,2471075.463115707
065,Jefferson,0.0021839061743559956
067,Lafayette,0.0
069,Lake,9.29267499222223
071,Lee,7767899.780566128
073,Leon,5371450.590732765
075,Levy,0.0
077,Liberty,213157.85203809728
079,Madison,0.0
081,Manatee,51438099.01986756
083,Marion,0.0
085,Martin,85220859.83335118
086,Miami-Dade,1229009118.1404483
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,187162905.53168184
095,Orange,0.0
097,Osceola,76093.95382413517
099,Palm Beach,35539798801.62501
101,Pasco,2366844975.8546743
103,Pinellas,1245319821.507626
105,Polk,1665519411.3319018
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,79502891.74596995
113,Santa Rosa,0.0
115,Sarasota,7281656.920534342
117,Seminole,0.0
119,Sumter,281.5083148535573
121,Suwannee,0.0
123,Taylor,0.1437464718111555
125,Union,0.0
127,Volusia,0.0
129,Wakulla,1541165.7930379387
131,Walton,0.0
133,Washington,258.2351932487055
nan,,3701839.263353841
