countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,14365.419642699791
007,Bradford,0.0
009,Brevard,404766.8797617844
011,Broward,2286324322.6477847
013,Calhoun,290103.8469270167
015,Charlotte,0.0
017,Citrus,375644063.6078776
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,19009.228401493332
029,Dixie,23597.38879919857
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,74854.89152089081
039,Gadsden,446.7885699541565
041,Gilchrist,0.0
043,Glades,11621831.039437328
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,2090648.482368867
051,Hendry,16246697.993426528
053,Hernando,444349004.64571923
055,Highlands,348690285.46241575
057,Hillsborough,266831978.93487635
059,Holmes,329865.38396315556
061,Indian River,17684613.40716485
063,Jackson,208897.83973455062
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,234898466.90072256
071,Lee,0.0
073,Leon,1754.366668058404
075,Levy,707757.9412133584
077,Liberty,78640.53799543514
079,Madison,0.0
081,Manatee,7.503030129582805
083,Marion,23069691.53830559
085,Martin,764909603.9221551
086,Miami-Dade,76871165.99015711
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,833788394.760171
095,Orange,412300007.5199506
097,Osceola,886375448.6208017
099,Palm Beach,46312755036.80296
101,Pasco,653769776.2229626
103,Pinellas,0.0
105,Polk,6940027520.429969
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,1273043917.4706135
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,68169447.38129188
121,Suwannee,0.0
123,Taylor,26622.155991435266
125,Union,0.0
127,Volusia,0.0
129,Wakulla,831087.2044760672
131,Walton,554.6861760285938
133,Washington,457043.3672280596
nan,,14681161.352552513
