countyfp,county_name,value
001,Alachua,2132064257.484067
003,Baker,22281572.079861138
005,Bay,0.0
007,Bradford,118905913.43980564
009,Brevard,9867076.8701111
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,14726237041.115725
017,Citrus,3395929145.9384656
019,Clay,3401068749.945555
021,Collier,5275371964.93859
023,Columbia,1118273.6762229514
027,DeSoto,971156240.632984
029,Dixie,11928.76312843968
031,Duval,17035594711.01041
033,Escambia,0.0
035,Flagler,4475546120.977871
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,177735.0979827099
043,Glades,7643956.091906418
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,649770550.0904891
051,Hendry,28982098.90013198
053,Hernando,10995521606.084696
055,Highlands,637799860.2404088
057,Hillsborough,164288423625.52997
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,28951959112.292145
071,Lee,33534902674.972286
073,Leon,0.0
075,Levy,32865008.644581065
077,Liberty,0.0
079,Madison,0.0
081,Manatee,32963559204.16246
083,Marion,15049696187.093033
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,17324073.09634061
089,Nassau,183830108.89689073
091,Okaloosa,0.0
093,Okeechobee,1806.4653362784686
095,Orange,40757255375.852196
097,Osceola,6656312398.212869
099,Palm Beach,0.0
101,Pasco,40733764282.00181
103,Pinellas,56579120095.914856
105,Polk,64883399548.76343
107,Putnam,1740063794.5347495
109,St. Johns,8607872382.218824
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,46217942586.18316
117,Seminole,9116414992.214758
119,Sumter,10021212410.92064
121,Suwannee,512.0253362429379
123,Taylor,0.0
125,Union,5657220.763283467
127,Volusia,3787918340.436477
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,702649674.8414769
