countyfp,county_name,value
001,Alachua,131381402.86273776
003,Baker,817355.3109785538
005,Bay,0.0
007,Bradford,8853199.78791354
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,114256627.52915761
019,Clay,213758664.97164395
021,Collier,0.0
023,Columbia,42135.432125848136
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,524785404.54124945
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,9373.54070791151
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,57813277.07941556
055,Highlands,0.0
057,Hillsborough,4772942.817716129
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,0.0
073,Leon,0.0
075,Levy,6399819.360480861
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,82105907.88484779
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,10934998.53807142
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,114512100.67858835
103,Pinellas,110013683.08462566
105,Polk,0.0
107,Putnam,3459078.1994688786
109,St. Johns,23219235.790850986
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,63466.408253658614
121,Suwannee,0.0
123,Taylor,0.0
125,Union,262840.94614311366
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,1088750.889955513
