countyfp,county_name,value
001,Alachua,612327.6217139032
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.16740914422550346
013,Calhoun,0.0
015,Charlotte,104964970.1400608
017,Citrus,18923030.35378431
019,Clay,0.0
021,Collier,370410434.9964854
023,Columbia,469993.14206660737
027,DeSoto,3729164.8469998227
029,Dixie,5614688.84392593
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,1011523.9954451656
043,Glades,166073.01501551966
045,Gulf,0.0
047,Hamilton,294507.114254959
049,Hardee,36119.53131508103
051,Hendry,848250.4345498098
053,Hernando,126464171.90114139
055,Highlands,0.0
057,Hillsborough,1930121275.093013
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,6275.599428893149
067,Lafayette,1553374.456400799
069,Lake,0.0
071,Lee,711307704.7001251
073,Leon,0.0
075,Levy,3942333.696322633
077,Liberty,0.0
079,Madison,1941036.4375773203
081,Manatee,339182796.4148283
083,Marion,520496.6099833593
085,Martin,0.0
086,Miami-Dade,211391843.0079407
087,Monroe,1556341.5712610763
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,909150174.7100892
103,Pinellas,1221342904.1183863
105,Polk,24877.348505524857
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,230950463.80141577
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,2714889.046917936
123,Taylor,1496958.918897294
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,4356456.522965859
