countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,420188077.76799905
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,433335063.62765193
017,Citrus,0.0
019,Clay,0.0
021,Collier,10574653783.71623
023,Columbia,0.0
027,DeSoto,90780647.85556698
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,42446196.44586508
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,20541709.825917374
051,Hendry,152851237.9250898
053,Hernando,0.0
055,Highlands,737758535.6953257
057,Hillsborough,170102.9138670034
059,Holmes,0.0
061,Indian River,1090213.4337990412
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,778276.2512139417
071,Lee,13223519209.347393
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,219461.1009259526
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,87750812.98744166
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,5314287.556439153
095,Orange,302761619.19495887
097,Osceola,218661390.07797465
099,Palm Beach,11843.595756587118
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,193015930.240981
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,82.88317574066757
113,Santa Rosa,0.0
115,Sarasota,124722405.9932557
117,Seminole,51637684.06643595
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,10065683.89437269
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,111289920.43621628
