countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,38926.42156821698
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,9962918.462725835
015,Charlotte,484371818.3305161
017,Citrus,17453317.502367202
019,Clay,0.0
021,Collier,602850171.9294995
023,Columbia,0.0
027,DeSoto,11938249.922609188
029,Dixie,5093441.749824898
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,7311366.223471525
039,Gadsden,422023184.6991837
041,Gilchrist,161792.02318587466
043,Glades,134749.9312206837
045,Gulf,251239.77040452094
047,Hamilton,629.5027106313598
049,Hardee,1263051.2164107636
051,Hendry,598634.7950798849
053,Hernando,306804907.8116515
055,Highlands,8.370374858145812
057,Hillsborough,6757220239.196551
059,Holmes,8399.124267536181
061,Indian River,0.0
063,Jackson,36030403.354596116
065,Jefferson,24530786.76390708
067,Lafayette,462188.992289022
069,Lake,0.0
071,Lee,1941185839.1609788
073,Leon,17684510907.151093
075,Levy,746540.7625257181
077,Liberty,7300470.9048757795
079,Madison,1816165.9947717965
081,Manatee,2643866846.925738
083,Marion,56211.798337904635
085,Martin,0.0
086,Miami-Dade,1.0552494379121173
087,Monroe,1916.707296806782
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,3299417517.55083
103,Pinellas,12490586362.936914
105,Polk,9577587.400065264
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,1928102353.82906
117,Seminole,0.0
119,Sumter,14768.513341061971
121,Suwannee,92533.36342638529
123,Taylor,87802388.33401452
125,Union,0.0
127,Volusia,0.0
129,Wakulla,228711833.85392913
131,Walton,0.0
133,Washington,348859.31178562524
nan,,81739881.70391504
