countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,30034713.25717783
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.10885449070439224
013,Calhoun,50.29952482347884
015,Charlotte,5909587400.753818
017,Citrus,915029.1391923929
019,Clay,0.0
021,Collier,16774279322.361092
023,Columbia,0.0
027,DeSoto,94391934.04297234
029,Dixie,0.0
031,Duval,0.0
033,Escambia,291728971.7572832
035,Flagler,0.0
037,Franklin,993693.1098189526
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,2350047.761926945
045,Gulf,3688237.7989962646
047,Hamilton,0.0
049,Hardee,4521532.255273733
051,Hendry,10867451.505626364
053,Hernando,79220218.49209492
055,Highlands,363294.41142759187
057,Hillsborough,10083063233.489935
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,31246945780.051235
073,Leon,0.0
075,Levy,805.6575321367637
077,Liberty,256.8265870215436
079,Madison,0.0
081,Manatee,21997041247.253838
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,9364.963087398635
087,Monroe,64642722.05331597
089,Nassau,0.0
091,Okaloosa,10737822.422984757
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,2384054703.056982
103,Pinellas,33191196864.675594
105,Polk,45705772.18870344
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,32861683.3862048
115,Sarasota,32626024406.52033
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,2228885.238673162
133,Washington,18.899821493911126
nan,,934014013.5958263
