countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.25138871160129916
013,Calhoun,0.0
015,Charlotte,1558547845.548451
017,Citrus,0.0
019,Clay,0.0
021,Collier,24096194335.68169
023,Columbia,0.0
027,DeSoto,210860531.752792
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,90193537.70360258
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,38778294.05124275
051,Hendry,337830337.25582486
053,Hernando,12304.439568968717
055,Highlands,381315069.3661674
057,Hillsborough,91824414.90131585
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,525123.6233205919
071,Lee,32185749463.834103
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,44040579.642529346
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,4822.087050299826
087,Monroe,39.608302060138165
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,2597663.838083558
095,Orange,125681.86102860261
097,Osceola,5698781.83005595
099,Palm Beach,3074616.059371073
101,Pasco,5507859.537433203
103,Pinellas,0.0
105,Polk,253838976.49578795
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,533383139.1473927
117,Seminole,0.0
119,Sumter,6354.405839310667
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,343184991.3055285
