countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,545371262.6071082
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.22652753356205557
013,Calhoun,55584087.97020092
015,Charlotte,22213562.349893864
017,Citrus,0.0
019,Clay,0.0
021,Collier,26324496619.70282
023,Columbia,0.0
027,DeSoto,46022.25009655639
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,20178020.122963678
039,Gadsden,43076909.043194294
041,Gilchrist,0.0
043,Glades,3804189.9856048
045,Gulf,19151899.626740653
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,20812097.009894356
053,Hernando,0.0
055,Highlands,162.82910165582774
057,Hillsborough,28696175.40789336
059,Holmes,12149304.71189208
061,Indian River,0.0
063,Jackson,133085711.99484104
065,Jefferson,13881.148390532175
067,Lafayette,0.0
069,Lake,0.0
071,Lee,15695921751.659058
073,Leon,247960395.64319563
075,Levy,0.0
077,Liberty,17692542.81945333
079,Madison,0.0
081,Manatee,53428065.319068715
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,7161.412637169771
087,Monroe,73.43415361405428
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,2098.0185896544017
101,Pasco,20639660.484336507
103,Pinellas,264004513.55999264
105,Polk,0.0
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,18041128.400918547
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,11528.950443978314
125,Union,0.0
127,Volusia,0.0
129,Wakulla,28599278.481237877
131,Walton,3307668.577360116
133,Washington,34629719.5494501
nan,,463996992.158095
