countyfp,county_name,value
001,Alachua,387508784.9388496
003,Baker,0.0
005,Bay,37526478.05637843
007,Bradford,2382096.543779279
009,Brevard,2485289963.8740115
011,Broward,52900793511.859955
013,Calhoun,5206.807305202346
015,Charlotte,1153654156.2650738
017,Citrus,1232923498.741426
019,Clay,5720541.191564491
021,Collier,22924404370.93919
023,Columbia,61523.26214307121
027,DeSoto,17913376.791522987
029,Dixie,1956726.3430291112
031,Duval,245803.8004315972
033,Escambia,97826109.38847692
035,Flagler,1153094217.627444
037,Franklin,1922005.200990533
039,Gadsden,0.0
041,Gilchrist,1203459.5635480287
043,Glades,62182804.50301465
045,Gulf,2597602.786370911
047,Hamilton,0.0
049,Hardee,323710.2112198303
051,Hendry,334311845.1818852
053,Hernando,1070696138.9902065
055,Highlands,4544006.382432491
057,Hillsborough,1346349313.8126132
059,Holmes,0.0
061,Indian River,24196170.560280547
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,4490.044909793385
069,Lake,6989823373.360918
071,Lee,34115277276.69323
073,Leon,0.0
075,Levy,29443433.409951642
077,Liberty,3256.432426492541
079,Madison,0.0
081,Manatee,13670.642530569974
083,Marion,6148562786.424727
085,Martin,21632705.241697107
086,Miami-Dade,194272582372.70984
087,Monroe,191398518.49468046
089,Nassau,0.0
091,Okaloosa,10756580.378579542
093,Okeechobee,4027204.360669852
095,Orange,23600399638.571907
097,Osceola,2689987242.461971
099,Palm Beach,8995169298.861502
101,Pasco,1488922897.3924499
103,Pinellas,212926142.83290377
105,Polk,1793432351.0789447
107,Putnam,92297842.41578823
109,St. Johns,61342546.05908318
111,St. Lucie,10248980.774196105
113,Santa Rosa,20314616.270200707
115,Sarasota,521472402.9861659
117,Seminole,10836551221.241936
119,Sumter,2821697691.421106
121,Suwannee,21003.68194913532
123,Taylor,195404.6828866992
125,Union,170272.18439975457
127,Volusia,15492056874.426008
129,Wakulla,180097.8423932582
131,Walton,2444176.0636587786
133,Washington,8834.563243599747
nan,,741495008.6954175
